Lambda,warm_service_time,cold_service_time,expiration_time,ave_response_time
0.660465816071765,1.31960380951549,1.60689563919505,600,1.31997169334832
0.136192146811307,2.95318542445955,3.54144346068937,600,2.95631093098385
0.2046272116656,2.21531417143353,2.58996758554545,600,2.21682392280132
0.62248592976951,1.12030838819975,1.36866936279524,600,1.12064713907269
0.111433067723248,3.7544341106202,4.49920876090064,600,3.75937535321513
0.412226344098327,3.39909486601137,3.98919380440089,600,3.40057256317957
0.385555823951441,3.51937436561631,4.2671922879817,600,3.52137630561395
0.238530965706158,3.36417918829228,4.15747005876086,600,3.36722339843743
0.156028365254173,2.01328803347633,2.50483697686751,600,2.01529731996568
0.666558081003916,1.8397859963981,2.24752480040476,600,1.8403699619543
0.570276436486524,3.63223884670671,4.40101322952856,600,3.63380833973209
0.480402194086053,1.95109048262228,2.43874661297737,600,1.95198881176384
0.220735195767986,2.07830818875148,2.50311419235625,600,2.07990245555526
0.406971958108187,0.274331812583784,0.33687243663654,600,0.274440436433941
0.176996421139553,2.47768673588718,2.99865465782143,600,2.48003828120072
0.673921829267809,3.17534983993021,3.83542892867972,600,3.17648700136245
0.447645095027697,0.317448726443817,0.371794955853109,600,0.317515807823227
0.515708397760794,2.07098092305564,2.57967220400232,600,2.07191877351958
0.540552538338214,1.49602756671321,1.8285866729556,600,1.49654971295876
0.690171152416613,3.43313888442908,4.27893110393398,600,3.43460516117926
0.582628745033751,1.52970179589167,1.84353552267002,600,1.53016384731795
0.162129975330518,0.313591128335571,0.373724305347161,600,0.313683170172364
0.143131807601548,0.596002933521445,0.696491346014616,600,0.59627313508814
0.108781838203772,1.8465168131615,2.24718207512785,600,1.84929340810425
0.44936674621621,0.413580168611977,0.500830547042011,600,0.413669120797716
0.227356139818641,1.01729187265142,1.2312261815285,600,1.01783386060102
0.152721194393412,2.14619559618893,2.57357400420774,600,2.14800642650188
0.370979124994709,1.72256898688187,2.0903840104554,600,1.72337429627967
0.166456905885878,0.599026819656404,0.70034058713474,600,0.599338363652862
0.537926019322284,2.13778717504506,2.57965593102053,600,2.13858523390487
0.210283719503873,1.58358962323944,1.94181484187062,600,1.58470981909226
0.684223582950589,1.63113098203399,1.97033252859042,600,1.63160004288382
0.351515203071287,2.7846912689168,3.29962311196813,600,2.78603938928624
0.613030453941715,0.369184262707055,0.451429853463297,600,0.369264789112845
0.587145855907555,1.18172425242402,1.42890153613425,600,1.18208489800162
0.503252038905782,3.22397314149653,4.02368955867833,600,3.22569466829174
0.537561569764487,0.650579276634642,0.810763432821343,600,0.650806991683514
0.444087349988593,0.981941860011056,1.1746336426423,600,0.982256098931465
0.534983535630504,2.91006946372249,3.4417811702677,600,2.91112583341072
0.681537675074056,0.892990581329608,1.10593432545131,600,0.89325202265874
0.20877110376736,3.1464692933595,3.83331119375128,600,3.14920529065512
0.218801882618665,3.63562294367558,4.43887125782536,600,3.63896270385394
0.160132973160895,0.817943209688249,0.988270156510259,600,0.818645420026809
0.218321990787653,2.81667579585047,3.37628258923173,600,2.81877122304096
0.641478083653131,0.44267317265448,0.546717389929593,600,0.442796312724679
0.560787949911601,3.7457728472828,4.48458920917251,600,3.74731671685738
0.67758103612296,1.45209354753646,1.73669070530515,600,1.45247784085043
0.585940577531818,2.18370806428397,2.63437747366831,600,2.18445823305446
0.486564588644534,1.1425069031929,1.40605408648628,600,1.14291149331155
0.458872128523936,3.29372654775342,3.96664212792378,600,3.29527500449563
0.578284888525548,2.33406982711674,2.85365900995492,600,2.33496167102197
0.376332679794329,1.27908857709867,1.58497206776778,600,1.27968624705366
0.102919936633067,2.6224708702826,3.21835870769753,600,2.62686913646408
0.543241128833229,1.25079039969785,1.54535155091341,600,1.25125765029421
0.279903741040973,1.96497131160058,2.33917187745843,600,1.96600896302127
0.105598178590237,1.15767450341111,1.40868957623352,600,1.15886681746515
0.321685655770211,1.18747620457918,1.45871989352326,600,1.18814789134907
0.213103191920263,1.10552071314116,1.36885936056285,600,1.10624953086373
0.227555795014194,2.13037060245789,2.65933574731723,600,2.13230092437806
0.285272210778223,1.63059238189924,1.96319265250796,600,1.63152920878173
0.60560420875485,2.43670055224872,2.96222486289094,600,2.43759732343252
0.522318749131947,0.757461594808446,0.886402054944313,600,0.757639569629249
0.470560144557898,3.62621241665145,4.23673655538255,600,3.62764661994458
0.6087097753699,2.33533874061171,2.73114949818583,600,2.33599837617795
0.651042480166898,1.55312140135184,1.89096630423502,600,1.55360250579727
0.486714591260095,3.72084441034152,4.38048211573627,600,3.72236002481557
0.555801980657858,0.800375315928942,0.939709767895716,600,0.800543403533018
0.413501934773245,2.58499807900624,3.08443963646218,600,2.58614669639877
0.468039994227313,2.83238937330846,3.5036613809933,600,2.83383197359171
0.116537149652517,2.35194765622687,2.8474659424513,600,2.35503729179796
0.605441165232614,3.82866976160107,4.47949154881242,600,3.82995907212558
0.386732421095518,2.45433343861315,2.94984915404096,600,2.45549166225373
0.379008276398777,1.81852584766675,2.20846739867559,600,1.81940917081979
0.351949233007181,3.14569240297054,3.69514774950966,600,3.14720789911749
0.433174192226687,1.95073602414036,2.37328582489633,600,1.95159444522557
0.458565982130441,0.342689440485871,0.416648030396228,600,0.34276825827705
0.293719374775829,1.93862651870333,2.31810661168583,600,1.93961979835284
0.226228342916672,2.49130009987581,2.98658874704984,600,2.49308325818293
0.173646527316611,2.23827205372994,2.629891591963,600,2.23991003851514
0.554180334742269,0.486097767901364,0.56843880258422,600,0.486203325176608
0.279557313489229,0.235426710420589,0.27840279688259,600,0.235491414833527
0.337766985354075,0.869553482750753,1.01874054186779,600,0.869843489395832
0.676214088170275,1.41118857171137,1.67686673002098,600,1.41154147401984
0.539649528690871,0.664028406383292,0.81263040472426,600,0.664236426570835
0.107445317418314,1.46295046817181,1.80424919749197,600,1.46501768236309
0.267030498564538,1.74797131982222,2.08851597527885,600,1.74900864047734
0.679063183175971,1.9425038761315,2.34083283663843,600,1.94307565603449
0.413660991540356,2.24813711339365,2.7660629939402,600,2.24925526755892
0.662762920623518,1.33284609092321,1.65746934704372,600,1.33326365117351
0.519062713744488,2.41255908823922,2.88165143089839,600,2.41344938512983
0.652815853618446,2.98301578730912,3.69895214115795,600,2.98424998468283
0.320039155619957,0.378039616301124,0.44834348372204,600,0.378198145852506
0.417199170834146,2.77663497793499,3.41869535542091,600,2.77815593433013
0.54875005556821,2.48035126255077,2.89649800439828,600,2.48110880067782
0.623978458515337,2.59557871924206,3.04858332385681,600,2.59635130664153
0.285086447405262,0.447458290609384,0.522601507300021,600,0.447649572936848
0.26445972319249,1.24176622044478,1.45605936548872,600,1.24232169081066
0.515493084107201,1.65847007978443,1.93990478387614,600,1.65893744182146
0.694012169465019,1.46795272465419,1.78582622573504,600,1.46837865319494
0.638426732302337,1.73383579213157,2.02573573325722,600,1.73427109691526
0.281662363812179,0.398837165601618,0.465321626424957,600,0.399004960904464
0.221000578119035,3.27858537290223,4.05549806927574,600,3.28161688359969
0.109671346843334,2.01562646426052,2.36814316668553,600,2.0180914561671
0.693313617948902,0.825991533896646,0.977520990223891,600,0.826168766415516
0.475004598346245,0.943450819703467,1.13992466313762,600,0.94374037468635
0.491460640684281,2.58960363510878,3.11762517431608,600,2.59067101984676
0.219290277493062,1.01148532607097,1.19169031776956,600,1.0119774024604
0.208634945477714,3.59260234957457,4.19902663963081,600,3.59515690299266
0.269625646582831,3.28356251865236,3.87106717230018,600,3.2856133659051
0.576832399213617,0.896928163909525,1.11600897225713,600,0.897200141218768
0.110023177514482,3.52506691600804,4.1754877317055,600,3.5293054399306
0.171647962663281,2.40984800215015,2.97447678826406,600,2.412355680429
0.540743516368269,1.89104222941002,2.35139624627085,600,1.89183386665035
0.63108918916647,2.9988495233269,3.52245831669851,600,2.99977266764498
0.115233067054203,1.85928305957094,2.23121097383378,600,1.86174842572008
0.402440064910835,0.436953564755729,0.536401691822766,600,0.437074217030773
0.279159102908411,3.91612475432924,4.62939259235963,600,3.91861498179886
0.555749989168029,1.09720122577412,1.34300659256382,600,1.09756545744544
0.610591323657705,3.01485144478362,3.73244022877081,600,3.01614693608435
0.536651971986649,3.85276427905729,4.67904515823139,600,3.85456275492908
0.410710122809594,2.00931400377314,2.44698686868012,600,2.0102615244509
0.643309312030454,2.05217356019241,2.44884938112129,600,2.05277642143298
0.27661874304697,1.90812342863818,2.24140975338607,600,1.90906721703845
0.42582324451614,2.52478047261934,3.12487521368519,600,2.52612497665604
0.138311514003433,1.40585576507404,1.75132598555241,600,1.40773890999679
0.562059458097344,1.29691784630911,1.59403716195872,600,1.29737078213195
0.122331468406259,2.62539567319464,3.15845251404692,600,2.6283768441188
0.508401168118906,2.33164222332761,2.90277868462653,600,2.3327445525215
0.276252826230077,3.0108404787288,3.71627509880908,600,3.01320863377748
0.323956123625849,3.16582458262908,3.84049609759615,600,3.16778404280167
0.619955495387684,0.858297029458083,1.04202835715187,600,0.858517497670613
0.463677649887546,0.234385284965541,0.290784133428313,600,0.234469219781347
0.171368764666596,3.95536991855143,4.8225885357368,600,3.95973407645263
0.691033273490266,0.659649741388011,0.789293135073901,600,0.659773042818018
0.226543359953156,0.467952111445894,0.578470987376087,600,0.468265132905196
0.553147478387299,3.45028520053999,4.29687031610858,600,3.45200848275207
0.161649565292257,2.00235943986805,2.3845528349253,600,2.00387086573134
0.122829992008559,1.21956523814463,1.47947130423672,600,1.22096309138233
0.394065815155427,0.285782899268926,0.355278065479165,600,0.285908061585648
0.412254371773822,0.47928444600839,0.590731698871834,600,0.479412131289465
0.588293486686057,1.75450810443676,2.14462544195716,600,1.75512849587162
0.511184126843011,2.05679704563137,2.52545715511795,600,2.05766192051075
0.433829434636312,2.74470734714746,3.34061714504611,600,2.74607389090961
0.683491809621046,1.94647657283092,2.31421403962898,600,1.94700292978004
0.279890524031186,1.7185530539961,2.13552312133891,600,1.71974529010701
0.686116414379067,2.69776010487886,3.24014676407144,600,2.69862723003627
0.471344830582499,2.8158194510285,3.41953134947403,600,2.81710698407452
0.374988519481595,1.54802999787695,1.92798586340286,600,1.548798520377
0.253910426647272,3.03110206266238,3.54844228031846,600,3.03292781116234
0.460698917679895,2.46815305966236,2.98105201336435,600,2.46924161644853
0.435270043836368,3.26922253257403,4.04338730270952,600,3.27105915400069
0.546822700836357,0.322729135363802,0.39227740661072,600,0.322784469534891
0.534917997752579,0.242916040481744,0.293855674862616,600,0.242967025349251
0.118835127904187,0.909137049906977,1.06786692325364,600,0.909755739266151
0.192236998595545,2.77581533811692,3.24082090385556,600,2.77786419829513
0.288853842607761,3.73146518098081,4.61609226585293,600,3.73442684884208
0.390054272548486,0.553970996256443,0.657470438246631,600,0.554102118841728
0.173125981495635,2.6998195666437,3.28439060078588,600,2.70260902065308
0.692201366617582,0.905672140387256,1.12567438878017,600,0.905940113838564
0.196921141549002,1.56559499180515,1.92613664880446,600,1.56672351310284
0.232910373877622,2.56260830511785,3.0971491992293,600,2.56445848231056
0.608512338287236,3.46049096720182,4.2019325232312,600,3.46191134691302
0.315824988496357,0.660079302766774,0.780273313368527,600,0.66027469569052
0.548056155681239,2.17381361601101,2.63079087170725,600,2.17462586135085
0.344558217901964,1.34167544566999,1.5763530475699,600,1.34219742600409
0.329060753782215,0.488609754742894,0.601301735405486,600,0.488816022712769
0.660522636384441,1.43295157104202,1.69735258213854,600,1.43330879684076
0.481113429843791,3.24810565464681,4.03270504629533,600,3.24985102576264
0.49397094659586,0.443886513496775,0.522471747778768,600,0.443969892544078
0.250256994624144,1.36844600652795,1.68924468837142,600,1.3693481702348
0.382428830905494,1.30624125009653,1.53542017410319,600,1.30667661580125
0.533449692193348,2.7758595043962,3.37507675624715,600,2.77702709632321
0.577651413572932,3.70254697900544,4.5403171659903,600,3.70425364633062
0.372120511492097,2.74777113433921,3.21339079313491,600,2.74893623002824
0.492007593570482,0.465926822467255,0.567632567128454,600,0.466041505455991
0.224712065340252,2.57990186259876,3.13838876995669,600,2.58192315374548
0.369453783998932,3.79184781545491,4.69532270015449,600,3.79440148823689
0.404477154229909,1.02125688735752,1.22423723147696,600,1.02164162835083
0.569120880801585,3.28683240389606,4.00846590825237,600,3.28824570121911
0.165049269126161,1.31383002914898,1.54196966938533,600,1.31479705071124
0.543680054472482,1.39877205096668,1.65735355970952,600,1.39917883202162
0.31196823286392,2.72717326706794,3.23011717722529,600,2.72866090301712
0.363285964649915,1.00747351514713,1.22733870291903,600,1.00795225914639
0.468603532459594,1.64782084340461,2.01631133179197,600,1.64850934958981
0.671343231983825,1.07297629454098,1.29817824762039,600,1.07325477649812
0.241403527118329,1.97924782489402,2.38636925731126,600,1.98063812529758
0.175578754578324,0.66029271091874,0.782532181347801,600,0.66072370289476
0.508233800994259,2.89130307893903,3.45959263773885,600,2.8924630512181
0.284306818070611,3.50925139339597,4.30447223572319,600,3.51190195877305
0.256047019839398,1.84168049059563,2.16710963003426,600,1.84272014181187
0.379612152860287,0.755495932158399,0.899167804558873,600,0.755747936677852
0.277593206415194,3.25054850051845,3.91630134434252,600,3.25280413714147
0.173178284338012,2.86745499103344,3.5574278750116,600,2.8708256205397
0.156981241728445,1.77660455715789,2.12626233958628,600,1.77802753151012
0.402032469674159,1.89569377023426,2.29459365436593,600,1.89657804282981
0.621812577551503,2.2970884847265,2.68959154936411,600,2.29773001099304
0.595002122488355,3.65988951953666,4.46889628961602,600,3.66149420804112
0.179017635332757,2.17274916364383,2.55218834841748,600,2.17429816169206
0.698859136771919,0.466356516751908,0.580771961902643,600,0.46647723963432
0.256042243704701,1.79893406371048,2.20637023021914,600,1.8002386900975
0.558518192483966,0.585079285778,0.684653707386134,600,0.58521702163763
0.3867796066434,0.88288169560258,1.1022972692395,600,0.883321753015935
0.11715250309459,2.22849548484834,2.68013249508513,600,2.23133691549351
0.30909280310988,3.51412254411485,4.19274435227368,600,3.51624319289099
0.680866511844999,1.33958322120582,1.60608434180364,600,1.3399242905288
0.145098432765073,3.96186249859844,4.68432668464926,600,3.96623903979869
0.339974430175244,1.50348233540632,1.78275228333335,600,1.50409534123384
0.552717413917935,2.30631127361346,2.69859976521813,600,2.30700716465779
0.287737585212167,1.57621734548964,1.87424236962089,600,1.57705264348641
0.284518581751971,3.14006207421152,3.74443453957236,600,3.14205199720239
0.389841901331051,2.11989953607049,2.54156392138351,600,2.12086892543823
0.154013052312517,2.7630440542123,3.326576397808,600,2.76584402762282
0.228417580726309,2.92779752472074,3.54943663894889,600,2.93005146736798
0.572961185288466,1.60937664292285,1.93104396251931,600,1.60986723318425
0.273599754749901,3.35262502916829,4.19056008000569,600,3.35551581547064
0.399842003097131,1.93545054014023,2.34791403058404,600,1.9363717015696
0.1821422608142,2.13166485537055,2.57419783647396,600,2.13344375537007
0.418987266010317,2.3453584099289,2.86145512948241,600,2.34647886163188
0.193161263009574,0.295662820975225,0.346908228708913,600,0.295735113342571
0.118609339758196,2.98037326649956,3.62844767446708,600,2.98415283799826
0.586101410890128,1.63261860143835,1.94234754508579,600,1.63309135765864
0.529812432676362,1.07343634359852,1.29436411891501,600,1.0737580482882
0.26009636506172,2.56030856452332,3.09992391159615,600,2.562013012876
0.629145218521782,2.32872855257179,2.8799092457694,600,2.32962988371361
0.462169542519461,1.51778760313857,1.78054104673417,600,1.51828313090188
0.506550986915118,1.34999973099159,1.6195884708998,600,1.35045991016404
0.664322272142913,3.13889062306868,3.91095228190774,600,3.14023188731195
0.585152689522612,3.94216003786233,4.74158580940671,600,3.94380175665444
0.122355577356579,3.3981475346995,3.99488504192642,600,3.40173696702489
0.29600413915707,0.560031437671586,0.696595314018589,600,0.560320061947115
0.252840554820385,3.81224521907258,4.59021845753087,600,3.81519379531354
0.413265643923432,3.66723706432451,4.4936733267812,600,3.66936268607912
0.337108657705277,1.39762182400117,1.64775829656978,600,1.39819009353016
0.437064053532526,1.26226803896648,1.5325484483582,600,1.26272358205356
0.513898683831092,1.03180809622634,1.28579095114813,600,1.03216513504861
0.578952910133972,2.76727701741433,3.42811689676834,600,2.76849633256879
0.472999320994179,3.26278941088564,3.93368102639436,600,3.26429983734424
0.314307988822241,0.527018255929408,0.630709720662855,600,0.527217309800104
0.195554829203824,2.80020760563945,3.33811809804469,600,2.80252766542059
0.249104805221982,0.330639956949814,0.391439705016134,600,0.330767109615183
0.642006592962912,1.31730021748946,1.59597710133887,600,1.31766249307163
0.430805569617353,2.20841528161184,2.70718363075155,600,2.20945269052434
0.64709866278162,3.46446855722797,4.225404973133,600,3.46585642974971
0.603651929612758,1.7266963867821,2.13198982621374,600,1.72732731839654
0.189298932722937,2.12439696690745,2.58885271228788,600,2.12626011434428
0.62989907375566,1.41918991862598,1.69935038551056,600,1.41957164730788
0.319765401005827,3.34366250735032,4.17711110737116,600,3.34615845010701
0.367048398654823,2.82714834005312,3.34933006431451,600,2.82848305976343
0.335381470310462,1.12879279554862,1.36204509167038,600,1.1293462507633
0.354873180170302,0.527304921073447,0.653996042023278,600,0.527485538352876
0.462959307395731,3.32506450854115,4.11706198492418,600,3.32688606615469
0.31621148064677,0.836123670073775,1.04478712730779,600,0.836501433802773
0.224063924909474,1.16847193430457,1.43272581387105,600,1.16914402799731
0.672378251155029,3.78166031042168,4.50332655202839,600,3.78298604113631
0.107880013229843,0.669340942725655,0.782855699446357,600,0.669676336853197
0.695524963477252,1.84022196722707,2.17165886756381,600,1.84068017615972
0.330988572452555,3.82443927799679,4.67702026511381,600,3.82709686717209
0.118160635586601,0.281116495200149,0.349323934076901,600,0.281388817790596
0.480583697246203,1.17225139655641,1.4340843271477,600,1.1726624063683
0.289055416568383,1.50280525183033,1.7726128887163,600,1.50356169006467
0.101289335498544,3.67203541742747,4.41242951539176,600,3.67732253953698
0.56860951882892,3.75896312164901,4.48225875976877,600,3.76046138540016
0.527915176361234,3.29009052148359,3.92798103125271,600,3.29141731342478
0.595232520656061,2.96333956896654,3.6648950843655,600,2.96462354009216
0.30348909349137,3.50970963165853,4.15414248708155,600,3.51174577356426
0.58223093298672,2.18899406698733,2.62659765775152,600,2.18972697906153
0.650517427339748,2.72519918856587,3.18991695909738,600,2.725972374941
0.641338280652065,0.346293090646879,0.404048556337236,600,0.346346842688518
0.249397204469869,0.99095510489846,1.15659853354478,600,0.991320924553063
0.626256972060926,0.958954528442313,1.19472181981173,600,0.959265665897849
0.441950082486273,3.44262077839804,4.08887242279367,600,3.44417220690552
0.193012480057424,2.28837652487511,2.6794299578836,600,2.29002014108583
0.247456569410046,3.76642999311352,4.52348269377109,600,3.76935760388654
0.521779374775011,1.60398185052178,1.99899084105936,600,1.60462783179476
0.371676231615569,1.18944312956743,1.44639421739726,600,1.18997062567506
0.446773159865955,3.6551266786318,4.27729575457632,600,3.65665011156539
0.233880310126016,2.6860672391176,3.33163065668736,600,2.68830414744224
0.260113594618269,2.68118134927905,3.19830501744663,600,2.68285952125012
0.515935997410734,1.40451086814262,1.65884105633036,600,1.40493875833154
0.173530055081415,3.49257313436436,4.20094270750583,600,3.49607180724927
0.365367907686757,1.2332524242772,1.53372999094775,600,1.23387814102133
0.133699115663601,0.839319159307741,1.03212648881893,600,0.840064765830441
0.398981972992125,3.08686137525291,3.61095241287395,600,3.08818728272965
0.402527583278163,2.54264834530195,3.05532273313257,600,2.54383170194554
0.670183686616059,2.16315715123209,2.56043826159668,600,2.16376285867795
0.285076931112535,3.41156248389034,4.11331728712364,600,3.41388525380026
0.407975454723239,2.76734817128018,3.39341744406382,600,2.76884940195068
0.601782013423593,1.25791565665584,1.47906677237403,600,1.25822401941519
0.10680697292934,2.15063035770386,2.54262085272104,600,2.15345327082638
0.125340948208751,3.71471680672221,4.57349813434038,600,3.72016522632427
0.298680050165337,3.17417020770005,3.88629425107051,600,3.17639936990565
0.21227283235224,3.36728653058752,4.14724257200536,600,3.37043542366217
0.121457210280118,3.09649655818468,3.85082112089013,600,3.1008448114127
0.152427507273878,2.91977623352967,3.43116161252927,600,2.92242478429291
0.121858541828563,0.451299705874647,0.534608310908431,600,0.45150355065767
0.523076383901565,1.89776810907624,2.26188175032881,600,1.89840353323565
0.35741922937842,3.00416472961157,3.67356180959151,600,3.00595379603624
0.1326466866573,3.35695535551842,3.95256482978429,600,3.36043760006253
0.295647464412975,0.378024153803133,0.466431970078836,600,0.378237947150224
0.116549088476024,0.515650883251645,0.607233198434724,600,0.515888259019386
0.643518705570982,2.87180531815788,3.50845180390216,600,2.87289378682918
0.496933799468776,0.842158932179022,1.03174751262727,600,0.842430056693297
0.308924885437071,3.49808935977374,4.221657485069,600,3.50034672966204
0.268905154653561,2.11985459315003,2.54993900125119,600,2.12110544084002
0.587752001392992,1.84817700662123,2.17214794614886,600,1.8487027846617
0.105988779805994,3.4129696362926,4.07235584669039,600,3.4174064613402
0.562021258012548,3.93569686115188,4.8778082517193,600,3.93769510549502
0.455297137520715,3.3397434502398,3.93362756246703,600,3.34112503228565
0.218479346085745,3.58870213137399,4.40346620007749,600,3.59206716367554
0.68909356673814,0.894612558627623,1.06968964410704,600,0.89482604550519
0.512812942734274,1.06690277644483,1.32613645195445,600,1.0672775658312
0.232711611017018,1.15090959486607,1.3448495705374,600,1.15138400883249
0.381576633213476,3.91573360062167,4.6887523840469,600,3.91788490128855
0.616005402215841,3.7764042610864,4.55734584491819,600,3.77792445767793
0.226676420070541,1.77829364208247,2.14793978044808,600,1.77957608640862
0.604308085217114,2.19535275455454,2.58379342209134,600,2.19598474289657
0.111571650882993,0.800553610332125,0.988185039186119,600,0.801168584441681
0.488516033953826,3.48770379203938,4.24749140118999,600,3.48941689523165
0.494637691895483,2.7573488355634,3.27521318001737,600,2.75840363945544
0.5898700060015,3.87758772181271,4.83871548032757,600,3.87953969356872
0.438597027076312,3.67895583068172,4.52394850156897,600,3.68105615080028
0.482140152445903,1.89103540154385,2.28499826806834,600,1.89175051137446
0.131242638622973,1.74544314513174,2.16313059003867,600,1.74780257245682
0.46324212501982,1.01218219228941,1.2535649593901,600,1.01254573432034
0.135161780070049,2.02469523743662,2.42293663791428,600,2.02671309144506
0.626407638543713,0.928431034981308,1.09476246476581,600,0.928645705700381
0.300937331792371,3.69416973078871,4.45075863156252,600,3.69662768374586
0.335940174972368,0.533966908824162,0.66237643266154,600,0.534172688490589
0.402699080121658,2.00800158641677,2.42936998607848,600,2.00893570157916
0.645956766281173,0.940693638323257,1.15621742318261,600,0.940971868806814
0.450275236394269,1.72512132362871,2.03779362428226,600,1.72573259306575
0.681432119083444,1.50282544835645,1.84069208669987,600,1.50328752841651
0.563845636174481,2.17436868880486,2.64612412057332,600,2.17518312473056
0.467347967499979,1.64452764397618,2.00305254340881,600,1.64519987696367
0.688291047399267,1.1357636380776,1.39985175910741,600,1.13607630085886
0.241954356514419,0.224694899901418,0.279838902139711,600,0.224760662937545
0.537170780206938,2.53305093210697,3.0441610254153,600,2.53400277057619
0.397199157232916,2.85837040752797,3.44121730246761,600,2.85981028434625
0.584348018066294,1.17523647362653,1.45212769159294,600,1.17564285681016
0.443282604560351,1.57452849663947,1.92453590523615,600,1.57521571650267
0.520521087130557,3.67425496951249,4.3093561997226,600,3.67563536807845
0.308161448632128,2.46665598743039,3.07785712370369,600,2.46843251312429
0.623665271172447,3.90449416982769,4.69966354260475,600,3.90604815729555
0.487369299855754,0.803194417522101,0.964908040038546,600,0.803441140015257
0.65340191351542,0.928488271490324,1.10701436800913,600,0.928716104414344
0.68731775766785,2.15413367645384,2.64370782549767,600,2.15486751982982
0.453056052915688,1.82031798714628,2.14045678271939,600,1.82093592033468
0.307978008994158,0.992309479196985,1.22942030251322,600,0.992821918124201
0.674645249939581,3.37702868359793,4.14509484239308,600,3.37837372627154
0.146029354679597,2.31042897522927,2.75119826026062,600,2.31241349527556
0.384380538761319,3.33500993230798,3.94636651639438,600,3.33663483166186
0.165092453962858,2.7030012780577,3.15715587388745,600,2.70520187434323
0.24056268084777,3.94365877838801,4.84347419402184,600,3.94725935616517
0.265699502459052,2.22583026063212,2.65370832224574,600,2.2270958906201
0.545151601331304,2.63601251408526,3.12632377879022,600,2.63693307470958
0.195396447863363,0.971950560931122,1.15162210379028,600,0.972593753013082
0.157814952762234,0.509460139768491,0.618279499063761,600,0.509720226687464
0.483575211564651,1.49554206543014,1.80122304489397,600,1.49609449658923
0.568473800749116,1.93397715016138,2.3551790638859,600,1.93468743552883
0.642625646491566,2.44144780584773,2.85577089459725,600,2.44212711825254
0.202819160111809,0.584908619971338,0.69741968461095,600,0.585280448597357
0.162092035517425,1.85203488711187,2.28710510949165,600,1.85372068174256
0.346647197670385,3.31834670740662,3.87860231781267,600,3.31994694797929
0.367426974890623,3.42438525631608,4.27013685013378,600,3.42673743743068
0.497646672698306,2.22447623263485,2.62329352112163,600,2.22525013927355
0.168015869868692,1.0871680635172,1.27394348831766,600,1.08799122094403
0.368349248501342,1.91133886424582,2.26064145694639,600,1.91216151151747
0.236972442298045,0.327274184824779,0.396703391250157,600,0.327411399234046
0.314830981170475,2.90544168413081,3.40595674536437,600,2.90691279840465
0.46230064331722,2.47950593323343,3.01207226148209,600,2.48063523309867
0.508237137694447,3.13771234843178,3.86611116129177,600,3.13925444936208
0.540834013186363,2.19328604592696,2.59787495332614,600,2.19401545516656
0.525632642849599,0.65716313952084,0.769303279451516,600,0.657327564263904
0.25468670622995,1.01834055191923,1.20644929398129,600,1.01875141304301
0.497886567626274,3.74488761375944,4.43357037070373,600,3.74644413206445
0.486772889974491,1.3640800104269,1.70454252032539,600,1.36467818088495
0.317238655814018,1.06699417567196,1.27408733232161,600,1.06747883125974
0.317578278708266,2.1094708887135,2.48608657288284,600,2.11045497422762
0.122222529389096,2.19359793012115,2.58924671132313,600,2.19592598007771
0.192694386303214,1.82919853650845,2.15853011332041,600,1.8303618404226
0.103145652663697,2.18130670461365,2.7108215727663,600,2.18525793565947
0.376033392079133,3.30557121390183,4.05374949577666,600,3.30759409312199
0.482712911093966,1.65116791755637,1.96004549143131,600,1.6517232298146
0.28758308201417,1.14591284635657,1.42556369307546,600,1.14659841443248
0.263692337744688,1.89452703438698,2.28022548279763,600,1.89570290870092
0.596063988790513,2.855749309784,3.35356652337868,600,2.85665121299484
0.325875029877071,3.35898248684804,4.19506513921957,600,3.36146456060969
0.582407471436298,0.777976784166174,0.938085029627863,600,0.778159416122017
0.300008746747488,1.79400036697489,2.10855442518516,600,1.79480237026075
0.353432761428297,1.7126530310097,2.02993956026616,600,1.71335134195841
0.693601110739904,1.90902013189527,2.30196163453556,600,1.90957285168024
0.270005379810078,2.38867525908299,2.86806180470621,600,2.39010837873421
0.182326387213466,3.00911994778382,3.68631226744481,600,3.01228933130329
0.307984744868514,1.47390499844007,1.7895559154929,600,1.47471976073279
0.482755744125642,0.428803701051545,0.531039203987403,600,0.428906859235277
0.14421507012358,2.92633990383846,3.45581391329299,600,2.92910579158898
0.522926836164748,2.91502391374691,3.44566433375659,600,2.916093829916
0.224122800328014,2.58764211614643,3.13056669176583,600,2.58961331285225
0.380837329042411,0.26611026410087,0.317934150277965,600,0.266207715387709
0.596599078322077,3.09862696895562,3.67973832615629,600,3.09970394342718
0.537479527184404,0.946776894094777,1.16052538453382,600,0.94705627826385
0.4317249387073,1.35679912744932,1.66449767132703,600,1.35734793803337
0.630135828498486,0.814542020410717,0.977054017121144,600,0.814727674201234
0.293155568104469,0.303115718731352,0.375373079502687,600,0.303267777443533
0.534216381699591,3.68702547076159,4.60784649387683,600,3.68899724045683
0.314276003547599,1.40283245617468,1.6368504182305,600,1.40342631251539
0.130981810800223,0.621465008256018,0.733907573569623,600,0.621765204304477
0.408641236282732,2.51393456595069,3.10747713358422,600,2.51528643853871
0.555992403963796,0.748855500839154,0.917007936378503,600,0.749062363660013
0.645662191236756,3.70123469660491,4.37472175842569,600,3.70249284628994
0.1274290919818,3.30363236193235,4.01869166858837,600,3.30780279756312
