Lambda,warm_service_time,cold_service_time,expiration_time,ave_response_time
0.521799305192723,3.92869835073749,4.765982721225,600,3.93056911337802
0.568512027447316,0.730195494490929,0.911997711747518,600,0.730412803965676
0.562699563794238,1.94231129328469,2.31658143388934,600,1.94294810948256
0.5088639100305,3.13621601082333,3.71502450735689,600,3.13743992386252
0.471139984045485,1.95234746751883,2.41217470622152,600,1.95320580411532
0.540312574288211,3.91270237537878,4.59748112862582,600,3.91419503392118
0.302975449415992,1.57409932628256,1.87035698556193,600,1.57486806974925
0.403505734959612,0.759522726101519,0.913039601746666,600,0.75979940661849
0.464203100274314,2.48084146340894,3.01273644330531,600,2.4819661196871
0.114473050667871,2.30584221295444,2.69117088116279,600,2.30833336641598
0.136538617099168,0.749596576446629,0.900243376322699,600,0.750114365241371
0.356465395613178,0.216592681103119,0.258249468296684,600,0.216662039423432
0.299088983325361,0.699393574584712,0.873517051756405,600,0.699699417728941
0.56265880542809,1.1668060530991,1.4188826564222,600,1.16718894304119
0.220120133721619,1.45959169830399,1.81224290432659,600,1.46062031831496
0.587234567808441,3.32450722559006,3.98617813301093,600,3.32578365193415
0.406505700008471,0.609197366005019,0.754580798804175,600,0.609401547576007
0.525785709179807,3.38930298143025,3.98241159145328,600,3.39054958754926
0.267099007008992,1.51938855839695,1.89487456709413,600,1.52051937866725
0.601052486604625,3.34495112912105,4.09036398574674,600,3.34637274912986
0.126068456048717,3.19126158304857,3.97483888572382,600,3.19574929794241
0.122028611245096,1.15216388769512,1.35086039330385,600,1.15317959348375
0.468566095682809,1.02437690731632,1.26491229358483,600,1.02473369644677
0.605171495790555,3.67734337843837,4.30948916104779,600,3.67858142706757
0.108198112715646,2.70949660058647,3.2799185463136,600,2.71335067978484
0.249795621294017,0.633383908390081,0.760424885278796,600,0.63374044319398
0.569496059160163,3.25731909193827,3.84746260347206,600,3.25847020827655
0.499117520973397,3.0268619851271,3.55404421080873,600,3.02797301074383
0.198564834292654,1.99480103543837,2.42713359193023,600,1.99645022701499
0.213337315279523,3.72289375260694,4.54190215803791,600,3.72638190794425
0.226184631477768,0.579215225625654,0.722961700106546,600,0.579675407858807
0.678181758144165,1.43973429797754,1.78313630179997,600,1.44019564183088
0.266067338832711,2.71120890732766,3.18721451970838,600,2.71275309338934
0.476962412733063,2.37511484543486,2.81270838308288,600,2.37600943811178
0.270956065440887,1.74848349687495,2.15794732570269,600,1.74970604213266
0.562085041718359,2.87968738875304,3.57577993594998,600,2.88101710470393
0.265524513197964,0.834622411229522,1.01203443352053,600,0.834986053949802
0.590373630928871,0.934005742047791,1.09290087529179,600,0.934211215674768
0.551955146847792,3.84236391420426,4.74267461640855,600,3.84428478733554
0.404375332062899,3.52294172869155,4.30878946411985,600,3.52496171840012
0.375884488967885,1.78507312299581,2.22300567900839,600,1.78605544651173
0.182684056302394,3.42050839731554,4.2429679675519,600,3.42432466892939
0.477796653771184,3.96861796830648,4.79003989437982,600,3.9705707670511
0.308249695944423,0.868633400733802,1.05678987207139,600,0.868985365307911
0.102313194562123,3.61735782128447,4.51805921942525,600,3.62370793870949
0.578156638026173,3.51688679151291,4.33538081090445,600,3.5185212694542
0.411237146552094,0.532349822627622,0.645765602881211,600,0.532487906015365
0.287533461449461,0.67193597983652,0.837000562136355,600,0.672257915737056
0.139194421221517,3.62567708480047,4.5086581983454,600,3.63102942272711
0.518958734049643,0.51888734891289,0.621769862799939,600,0.51902512185372
0.483348132736306,1.07362793241935,1.32429564636346,600,1.07399613557062
0.648147600163092,0.902326555635076,1.11072340771799,600,0.902588805542681
0.233737026313242,0.377305033160405,0.449042524427185,600,0.377471687538073
0.671075968316063,3.74388727902173,4.46845055395935,600,3.74521436878814
0.287703522613814,3.13573592664387,3.88326961322454,600,3.13816915592032
0.682545014454528,1.85742988929192,2.30571357951791,600,1.85806033980757
0.681686808507771,3.06071746891054,3.67233850255676,600,3.06175073961805
0.252904087226562,1.5657324278261,1.87246070037688,600,1.56669182986248
0.112530388280633,3.58186465599671,4.37016241687267,600,3.58694912812386
0.292636849938353,0.818081515036023,1.00236512818527,600,0.818415394134512
0.255811649087426,1.93090403590467,2.41022410036255,600,1.93242509631468
0.459143050656046,3.79361799561516,4.70809710683156,600,3.79583754772446
0.421568168912762,2.47498276859022,2.98945437777292,600,2.47612782547142
0.287898577902895,2.64508580460979,3.12777294120711,600,2.64658583140785
0.453625711831294,1.26309497743251,1.55110838489077,600,1.26357763420702
0.657860843008554,1.4883014549503,1.79408468148953,600,1.48872516507942
0.437738602501871,2.21166486644998,2.7007104345311,600,2.21267225583009
0.676074807673794,1.17772331497814,1.39951626699658,600,1.1779916706674
0.514597836915701,2.11000806338011,2.49143297403483,600,2.11071786253719
0.212588048492179,1.09312291132964,1.3439858201966,600,1.09382392741925
0.580299822591246,1.37098910058105,1.66536413597854,600,1.37141463941035
0.248395241932431,2.94554963457008,3.60459919809016,600,2.94785435465316
0.182381020557883,1.56796973159105,1.9326170849139,600,1.56918189729696
0.445049907777993,3.11181233103054,3.72760016710444,600,3.11322585046605
0.327285545968314,1.16380950867084,1.36603306788377,600,1.16430159980438
0.442546117993339,0.565285546852443,0.704813842498525,600,0.565473764853157
0.382474892765164,3.96497705019937,4.84648640594945,600,3.96743919229828
0.242598042283089,3.36274711402161,4.15282904336109,600,3.36575263549934
0.15827964920486,2.90829141372536,3.42550432327954,600,2.91094272682248
0.154505806644457,0.870029931754472,1.03946685745773,600,0.870758358134117
0.339602302390772,3.2994904364293,4.08633641280089,600,3.30175591303479
0.277593206415194,3.25054850051845,3.91630134434252,600,3.25280413714147
0.433001681933707,2.59372783807426,3.13917917808026,600,2.59495573704017
0.125478563084367,0.547753137077466,0.658586544937932,600,0.548018834121897
0.416539787270389,0.809442380564075,0.973391361207786,600,0.809748423766177
0.224111374578238,1.83046080073833,2.20831039721994,600,1.83179863811334
0.349592632680784,0.878279009644708,1.03532709555182,600,0.87859222539628
0.341389431100049,2.74080672719148,3.20521222460349,600,2.74205269840583
0.413556479698278,1.70235264541632,2.08594314093521,600,1.703161563662
0.137567654120591,3.86498426130281,4.69756668602198,600,3.87020716858094
0.623978458515337,2.59557871924206,3.04858332385681,600,2.59635130664153
0.586232274671883,2.05370551663801,2.53711638463132,600,2.05450326538958
0.550717429829163,1.3858764270808,1.6676393013265,600,1.3863126679059
0.484774257034519,2.63190399890961,3.16176301128948,600,2.63299194817579
0.522635877408215,1.75308404121842,2.18540382090951,600,1.75380588104421
0.663226636887462,3.64118816026195,4.30550918342327,600,3.64239921493567
0.267684208667195,2.67344838004296,3.1234943523554,600,2.67489250069579
0.288286495771663,2.70290525831925,3.18516952545545,600,2.70441874060955
0.19826428898297,3.2223237475478,3.85139302898819,600,3.2249723605663
0.618931202147632,1.69301912927859,2.09511494171489,600,1.69363072266274
0.192694386303214,1.82919853650845,2.15853011332041,600,1.8303618404226
0.449267253282019,0.852397332182355,1.01508246380895,600,0.852676004454075
0.606778074847717,0.621698850085898,0.72970342951006,600,0.621823824702565
0.523467043025202,1.48079326812384,1.74244311312869,600,1.48122237773151
0.460468829296369,0.586025021347405,0.68713802143542,600,0.586171429089634
0.52321543308824,0.602843714788573,0.74430322910895,600,0.60305269361838
0.132303002357938,2.68747075019261,3.33832953710518,600,2.69080945196034
0.211509361345412,3.81279198151809,4.59436248766236,600,3.81617741397995
0.12022962367868,0.259165013204322,0.312579732071824,600,0.259383300460073
0.40340604334309,2.03553294171821,2.40896553007883,600,2.03635849793881
0.669073799475171,3.87422789543707,4.76435145305791,600,3.87588487052146
0.279310502330956,1.14384255112503,1.34776942345657,600,1.14433689427106
0.292018391781511,2.13062986972884,2.63683103429813,600,2.13200063564498
0.313628523610745,3.64715372096674,4.30013111654716,600,3.64921466019814
0.465264013813984,2.11892859432845,2.56483562839502,600,2.11979928545841
0.683018894007764,2.79329879392203,3.46156902174904,600,2.79438726659072
0.101021642222616,3.26710088474774,4.03165422941284,600,3.27261434749766
0.502068763494322,1.93648176120829,2.27454574186767,600,1.93708844309862
0.313207225388707,0.376651521910972,0.466642213623053,600,0.376859428028506
0.386166068987595,2.92066308380136,3.44313318900099,600,2.92198706423674
0.503541431102035,2.99017364238492,3.61203010919331,600,2.99147032458967
0.39150376270845,3.10688252711416,3.71718159747404,600,3.10845321786202
0.259812776779865,0.680024740321131,0.81115101829456,600,0.680347742353448
0.676164555543338,0.227882580588671,0.275500301220561,600,0.227910931326848
0.134698494247515,3.40191084308495,4.05177775938984,600,3.40573534718236
0.408058384798933,2.39083690288526,2.94816698517115,600,2.39207722271091
0.23105119922096,2.24634521080555,2.6368744665774,600,2.24773415225967
0.658223980837261,2.45003779806091,2.91991850613941,600,2.45079315983558
0.443436382593639,1.37806605439018,1.62575135994468,600,1.37851296515525
0.482440414891025,0.464459109708592,0.567121797512088,600,0.46457283376742
0.283352260843341,3.58569309851567,4.3063441560005,600,3.58811258829282
0.496129703981178,2.54704805596227,3.0476060110329,600,2.54804834098684
0.27520673375752,1.28173990020909,1.57054805903706,600,1.28251816876444
0.134589062285626,1.13909327871089,1.36448240114455,600,1.14025607277891
0.497591678841923,3.77844017650863,4.48960809152754,600,3.78005300141647
0.350742706138723,0.297153436532739,0.349921043302021,600,0.297261092557963
0.419359806231502,1.63237422251915,2.00632787407803,600,1.6331421415454
0.544498404021569,2.7174168284158,3.25782631330503,600,2.71844728820992
0.249397204469869,0.99095510489846,1.15659853354478,600,0.991320924553063
0.137252389959417,3.52394710841876,4.17253841210195,600,3.52783561771545
0.250749979449728,0.453733541945254,0.534872095621772,600,0.453959189290238
0.30886404328374,2.29337767316139,2.85428643035471,600,2.2949404896575
0.253104681771847,0.760521779406919,0.924779458256768,600,0.760916058298711
0.362925322257694,0.280957920502714,0.334687468883637,600,0.281063672769402
0.520552025667435,3.3749278115659,4.11529957630199,600,3.37649607303296
0.32293599475828,2.86618028357615,3.57233440798465,600,2.86819814059655
0.490962867230715,3.44583117570171,4.22447606358195,600,3.44757408925369
0.291709468169203,1.48444245544269,1.83816193199567,600,1.48542436352007
0.336681292778275,1.51406191337768,1.77444291484493,600,1.51464077449369
0.130339917855794,3.24696855934336,3.80195075601544,600,3.25014891864437
0.251254941126697,2.96596598576192,3.52555701017909,600,2.9679232876333
0.273402624559525,2.4245368570312,2.87274961512438,600,2.42587968357968
0.385389580268705,2.47491695539576,3.01726499660123,600,2.47619119772759
0.477498919905604,2.11915792301653,2.6310769376607,600,2.12014669495876
0.369403965115095,3.54359844648762,4.19200054455253,600,3.54540628283639
0.125123581153527,2.10738887205054,2.57039973882117,600,2.11004289754293
0.381476340768601,1.98787976524969,2.41998958416024,600,1.98889164849664
0.17376144371514,2.83834992916575,3.41047294766919,600,2.84112939090549
0.6279747396447,2.05483213659228,2.49233953029161,600,2.05550891204021
0.358651945748057,3.76233776002464,4.68633702489076,600,3.76501613895257
0.319837987490775,2.74537639723942,3.38297612716979,600,2.74721442709847
0.621812577551503,2.2970884847265,2.68959154936411,600,2.29773001099304
0.174535239132516,3.56656529819023,4.37303465139765,600,3.57051825794676
0.126169311541168,3.50405748677961,4.30027166427039,600,3.50890339685782
0.420766001220272,2.19504626097905,2.60812799263982,600,2.19591984853696
0.379698503291774,3.45306198639102,4.25963482959238,600,3.45524466265678
0.143836364189369,3.94013342667522,4.64016505314076,600,3.94440436976283
0.266071195147264,0.364608791140797,0.434521273342198,600,0.364776426957514
0.620667923900956,3.87743189524854,4.54145459226228,600,3.87872981385311
0.183012964462659,0.935494595736869,1.1658130301243,600,0.936423790975426
0.661341509140698,1.35077137118428,1.61833174658996,600,1.35111867078298
0.270005379810078,2.38867525908299,2.86806180470621,600,2.39010837873421
0.552159198307507,1.7061734686038,2.11297479553585,600,1.70682542514261
0.411032881058894,2.99081121715978,3.6992654778076,600,2.99254648533166
0.144119662671666,0.439344097572633,0.531469137829889,600,0.439524923166223
0.34772484670296,0.615903376632177,0.731024593436314,600,0.616068281944298
0.290914264915078,0.758507115292274,0.901235679704705,600,0.75876469322243
0.426110065588343,3.28810764645327,4.06080944248988,600,3.28997423914226
0.375495811590364,1.60910927310628,1.90153373229166,600,1.60971614700961
0.220735195767986,2.07830818875148,2.50311419235625,600,2.07990245555526
0.187834240082306,3.22132477962336,4.01090783585836,600,3.22487089316898
0.149358608472881,0.832535534635832,1.02712952817675,600,0.833332710020297
0.349699071169878,0.239468443213555,0.284526696666359,600,0.239550091217833
0.648110808280131,3.66024180253463,4.37080019242666,600,3.6615600430001
0.189706398027637,3.66293721617369,4.39964191166968,600,3.66625557225813
0.484905197825731,1.16621925834091,1.39322049161043,600,1.16657395436625
0.606051286498413,1.18895440197441,1.41578439718286,600,1.18927154048692
0.17062307384599,1.42547383524832,1.76368415562756,600,1.42675894340327
0.34995356962525,3.40728809249392,4.18884131385755,600,3.40953587674804
0.681432119083444,1.50282544835645,1.84069208669987,600,1.50328752841651
0.264639794041774,3.35386859359004,3.97659212656258,600,3.3560882757443
0.182605466318606,0.750284530284371,0.877922397341277,600,0.75078010918476
0.141479360159708,0.84603020867408,1.03134326687564,600,0.84678057374036
0.439096694208329,2.30789363331498,2.82232922466111,600,2.30897495418965
0.674005794262606,0.997480199062619,1.23672827863688,600,0.997779775694554
0.253910426647272,3.03110206266238,3.54844228031846,600,3.03292781116234
0.288711239480851,3.62700991097567,4.23645945154474,600,3.62902993023956
0.554683123823863,3.10543332974736,3.86201488739187,600,3.1069211728535
0.688867380630693,3.42367208048871,4.00102801792426,600,3.42467276892217
0.137339340686444,3.91681548121005,4.6521082661404,600,3.92145513147789
0.226979826054229,1.12843745424619,1.35571760255925,600,1.12900474062873
0.368108901500878,0.346000181570389,0.428081807124939,600,0.346152935989552
0.41209931324346,1.22083075161746,1.43924896385115,600,1.22120940445605
0.427528439859997,1.28041697725982,1.5985040903303,600,1.2809621456069
0.428603150633015,0.979145571084114,1.19610981340728,600,0.979523940404345
0.34110660435015,0.445828738900094,0.529550008287126,600,0.445980919191813
0.100385197936844,0.726327966365022,0.88592616868733,600,0.726851798531575
0.199092126557967,1.27757260832151,1.5882281399116,600,1.27849795678066
0.593688444585643,1.57197201218594,1.92895489313429,600,1.57250157966265
0.654452005060223,3.39658341111193,4.17850349614587,600,3.39798874003094
0.628368443617454,1.67500563706637,2.00710283949471,600,1.67550374427174
0.480924203183509,2.99509702915216,3.5642067811925,600,2.99631648702213
0.42303877899335,2.01676977268887,2.50577420913097,600,2.01779076485837
0.169537019733924,3.71894623574692,4.56023047992485,600,3.72321543513324
0.594024822476974,0.287494658968323,0.359359080427454,600,0.287546081447935
0.367309028511017,1.17720558713313,1.40856601471361,600,1.1776923437336
0.427646950973632,1.86970168444837,2.18738231034644,600,1.87035931301863
0.583734903871112,0.646607259414268,0.760858599995839,600,0.646746744064307
0.14324566212895,0.847519229602612,0.990523770827328,600,0.848103385554455
0.398951008799127,3.37316438439781,4.08646206883246,600,3.37499982256816
0.604756976246999,2.63757329879039,3.26901758030096,600,2.63868359967416
0.499069114234634,1.60671911066607,1.964033290653,600,1.60733627488497
0.370701648423838,0.221829527634436,0.260694885000236,600,0.221896593021019
0.290243427709044,2.50933121080543,3.07732633375289,600,2.51103871096856
0.685695797410319,1.66068679539022,1.94573700062489,600,1.66108022762742
0.678018994352422,1.85976026781962,2.25122816339654,600,1.86031386237189
0.590764729914292,0.820843093592092,0.974006393157973,600,0.821019925240113
0.383985369197781,3.22508127753159,3.82628649830864,600,3.22666873357974
0.408651240281866,0.690144195062642,0.857136580663053,600,0.690418381545471
0.293469979133728,1.67825833438047,1.96087641799231,600,1.67901430430401
0.581476682405426,3.99271705983531,4.94192491179457,600,3.99468418729853
0.429211919359055,1.02666485368587,1.24273233834692,600,1.02703189528884
0.115096997908736,0.762153794654966,0.940609046246041,600,0.762715587561713
0.677101440456994,0.360213608520356,0.429347655742789,600,0.360283827285692
0.631842676652726,2.10691660868968,2.59841141332187,600,2.10768057520727
0.108365539384478,3.65207842387253,4.52316465089083,600,3.65789475016729
0.136365400734219,3.34567587784221,4.16780417065016,600,3.35044846175521
0.460634299418862,0.407530694850601,0.482208972916523,600,0.407604664961268
0.182160651070834,1.98563411636282,2.41347970380536,600,1.98725333991555
0.671343231983825,1.07297629454098,1.29817824762039,600,1.07325477649812
0.346794394841029,1.8554835318719,2.27103724718127,600,1.85645597131956
0.137965372860425,3.14206544381863,3.67624239672471,600,3.14502418491623
0.15441237567978,1.64610793631284,1.95816224488102,600,1.64745293552114
0.602344924292076,1.1456357170837,1.38329895228341,600,1.14597279757661
0.157091291605629,0.215398554513836,0.263217870684903,600,0.215496801562027
0.345047257082985,0.961936940552077,1.14497080190356,600,0.962332690064994
0.125470717688143,2.25903673232022,2.79033410069558,600,2.26199148967512
0.410168686323941,3.39513743717119,4.13218327627343,600,3.39699058548494
0.693416726066727,0.533473888582078,0.653064984258792,600,0.533590099937186
0.108403508766149,2.64149746217236,3.1586998853362,600,2.64500689547444
0.41201956149957,0.730211636217764,0.888509529560297,600,0.730488086817399
0.191507985761163,2.49817185935917,2.91774162253248,600,2.50000634131588
0.616876746130649,0.654800346776368,0.777751984990942,600,0.654933585724047
0.195396447863363,0.971950560931122,1.15162210379028,600,0.972593753013082
0.597028062711102,2.98782394899857,3.52733405496834,600,2.98881098766444
0.189272753026568,0.206750866735915,0.250022354583788,600,0.206802766866961
0.49237886198758,3.59611702734031,4.27370893032037,600,3.59764565593265
0.609062835059292,1.61901186350153,1.96921600485547,600,1.61953686221788
0.641089384132653,1.47680424426594,1.76331165232181,600,1.4772026106548
0.241242705199037,3.07913588245483,3.7178776917436,600,3.08145508712176
0.275856600532693,0.223067850749873,0.265003528936764,600,0.223125490683242
0.557099051966149,0.928280128702466,1.12881337165791,600,0.928536804039297
0.384247714900976,1.30392499807074,1.58979623065827,600,1.30446476200946
0.553100796682237,3.69086945199111,4.38382471316629,600,3.69232201594863
0.150168454135511,3.20859924659745,3.89349736211956,600,3.21237797350847
0.387054619428418,0.731296406326973,0.869896212528362,600,0.731532920384598
0.56684456246871,3.47822059408613,4.15452273620923,600,3.47958085690658
0.165588565930591,1.12294802597174,1.33269374237501,600,1.12388527386649
0.183590050679246,3.3188070100636,4.08658041131554,600,3.32235035888145
0.212383193538205,2.25688981462918,2.63828742482593,600,2.2583896812914
0.551100017180107,0.230557220094553,0.274600083020564,600,0.230600181201736
0.429610384649008,0.833391581770158,1.00931651815952,600,0.833713566969802
0.674986256915,1.97231503866648,2.34155017678673,600,1.97285061396383
0.219491211604063,3.08383789059636,3.75308662464073,600,3.08638319992206
0.367475429545521,2.17917921356661,2.70070684483513,600,2.18046033634996
0.663621841481325,1.20562618398667,1.45747622903626,600,1.20593760188096
0.552292441594343,2.68540198550457,3.22577999777326,600,2.68641851759085
0.578176134085993,0.256724108209757,0.317312151938835,600,0.256770004014504
0.48996864425761,3.19522670862967,3.93357031824128,600,3.19683931057256
0.214025406432943,0.892078835215308,1.0442836823211,600,0.892555164283219
0.518586844267143,0.353137639552926,0.413306648557473,600,0.353189246113651
0.115639441565775,1.51896614222012,1.84480162915849,600,1.52099675064167
0.4976346360751,3.7077959517431,4.33280157018635,600,3.70920465970395
0.207506070146683,3.16643804150345,3.90496779444513,600,3.16940075506298
0.363788706013682,1.71488726541408,2.14210731954852,600,1.7158222667175
0.402032469674159,1.89569377023426,2.29459365436593,600,1.89657804282981
0.216324309913959,1.74865538360855,2.14616547454419,600,1.75002045326933
0.29347357206394,2.85502226519004,3.51192694239307,600,2.85709458874389
0.459004488774352,3.36952731048065,4.19098648496193,600,3.37143785126004
0.163270017661337,0.888882774027834,1.04839020772345,600,0.889576831778427
0.648743501943611,1.98349634727987,2.41112080135093,600,1.98413448516861
0.647367433894468,1.11244566471674,1.32072768055643,600,1.11271481991204
0.166394593335699,1.9173804773367,2.27018686224182,600,1.91872382546805
0.174208865321943,3.12312553043735,3.8842756438316,600,3.12687645355614
0.204648827055961,1.38758190098017,1.70278086208603,600,1.38849285629683
0.408144530320595,0.60739212048538,0.726844503739689,600,0.607559658336216
0.502410560823708,0.796367911031098,0.939929385905,600,0.796575461055995
0.101196235574112,2.75709347403406,3.25310594308249,600,2.76080553462221
0.137072189849023,3.4672997967029,4.22303032069214,600,3.47178738408698
0.368914462527249,3.0206006350901,3.69476593251178,600,3.02237952617654
0.308180378235723,1.94484015523958,2.37116516913284,600,1.94591251302632
0.583179086645207,3.92477882449775,4.62660015833634,600,3.92622188677627
0.142397416769466,0.573192737361523,0.676557158293466,600,0.573456727288985
0.127475166888893,1.79516982572923,2.15696992864178,600,1.79729062977742
0.621194865207126,0.728337168668067,0.856769421768394,600,0.728473260118186
0.606481478609376,0.487709538684357,0.57111317633554,600,0.487814851480232
0.269083544847288,2.00268574776896,2.44316628748549,600,2.00397230904939
0.379598916074875,0.200416177407306,0.244214704130336,600,0.200485821427801
0.566717626383197,2.98457785005857,3.67152682995976,600,2.98589195870432
0.617942667471931,0.817571094492836,0.977308449512045,600,0.817753871544233
0.451131377802453,3.79018531628664,4.43802933896241,600,3.79177961755107
0.579070573202844,0.865375288923481,1.04983100736668,600,0.865597483168392
0.271293678330718,3.42421554404166,4.05809003507755,600,3.42642524685563
0.208634945477714,3.59260234957457,4.19902663963081,600,3.59515690299266
0.63126792445587,0.270162608386735,0.317511101187962,600,0.27019439401482
0.562059458097344,1.29691784630911,1.59403716195872,600,1.29737078213195
0.577887875101203,3.67208347738848,4.32677495273156,600,3.67341277747982
0.473138008908457,2.83671186518036,3.3858454529773,600,2.83788089271706
0.3668095848861,0.669830488924201,0.798591611935105,600,0.670023129120284
0.343391736532219,3.42981133055288,4.19159896438214,600,3.43203353766009
0.268576088694172,1.80072893705091,2.15516053219224,600,1.8017935922667
0.235502290875447,2.31650866805789,2.88662982160319,600,2.31847184053328
0.372810640531022,3.71307768347986,4.33364855317097,600,3.71480889646007
0.414006676194736,2.67858027202665,3.22430998169807,600,2.6798583887919
0.698874083365916,2.51367832801986,3.02427362310177,600,2.51446243029807
0.478567366743418,3.23721244977563,3.7994395321117,600,3.2384648939038
0.602310820726547,3.94596996858721,4.8668129070429,600,3.94782099593258
0.308630737600392,2.54262169349746,3.12280334226568,600,2.54432758732781
0.292317310895282,1.78068409268501,2.18953434983916,600,1.78176710077161
0.210737777211769,3.64268299551771,4.31263558967353,600,3.64551514877153
0.473730732408917,0.362642865859337,0.439780496651179,600,0.362716662369057
0.160132973160895,0.817943209688249,0.988270156510259,600,0.818645420026809
0.689653156526239,1.58982472606891,1.975610165422,600,1.59035307598025
0.175592813432845,2.39191363990284,2.96457476684529,600,2.39443899466531
0.312391882384992,2.11655214773617,2.58617731721161,600,2.11778700803836
0.422066732976322,0.971417592168701,1.15476633895489,600,0.971747636651856
0.279201056018601,1.81508918428844,2.26487501023621,600,1.81636081926635
0.485999261939264,2.99669703578406,3.66396457160896,600,2.99811830021846
0.553200975740267,3.06789716176222,3.69092010400333,600,3.06912176966492
0.298487859094731,0.89708689637411,1.10494703192343,600,0.897485952569132
0.291228227587773,3.81559977751123,4.64047446077534,600,3.8183729127215
0.355794546102462,3.82345972074553,4.69173501658937,600,3.82600284465181
0.113144087932933,1.63931909858299,1.99995729494183,600,1.64166630699476
0.326708038326488,0.263148883226756,0.308173870188203,600,0.263235597765676
0.480870037117246,2.0818467918454,2.57769413293636,600,2.08279186789929
0.380898736957458,3.58944493195402,4.31443756776244,600,3.59141502457431
0.663617720027522,0.362581823062354,0.453155066268239,600,0.362673593543992
0.683634904424692,0.544734396679907,0.656735188822772,600,0.544844917159341
0.25939181773352,2.8034295240518,3.36798735822519,600,2.80531578062615
0.612847202029015,1.03779308867289,1.26250206727392,600,1.03810369638449
0.130453531024904,0.624477690081079,0.767667258296751,600,0.62486129413863
0.163874572193878,2.97027687292337,3.68329422519728,600,2.9739245639935
0.316531748216195,1.05105938526574,1.27734168474263,600,1.05158204511332
0.682291898729077,0.352606137514864,0.437211836899459,600,0.352690390990699
0.69132419045184,3.0443796857118,3.78037351496023,600,3.04560751433368
0.405587955653663,1.4930752038612,1.81627595020168,600,1.49370139972988
0.481525525117061,3.76386065760204,4.42664018284262,600,3.76540187306479
0.668463121760054,0.757582018998039,0.938638600879848,600,0.75777637731492
0.322972713102288,2.77197340839262,3.2992201364904,600,2.773477228775
0.638176680674569,0.578027224959373,0.699947982270859,600,0.578160777640952
0.399051070497678,1.24369634104028,1.49341966507483,600,1.24414660931012
0.599786944672657,3.03183931352923,3.73874060779096,600,3.03313438293504
0.384319030937198,0.501535707710701,0.613585753156479,600,0.501676199323468
0.467234115479251,3.91071736540538,4.80368364511781,600,3.91286914101308
0.582292908634124,2.55485448999924,3.0505373654976,600,2.55573858731117
0.15316541505235,3.68545893650338,4.31567753701852,600,3.68904913237488
0.1821422608142,2.13166485537055,2.57419783647396,600,2.13344375537007
0.18283092229672,3.59237114624232,4.30141781135399,600,3.59566507448907
0.438496456111855,0.357137958685536,0.428008457321231,600,0.357219752559299
0.64537691481861,0.680729569904591,0.79880819139403,600,0.68084855404417
0.564593254586154,1.23524912713283,1.54226346131532,600,1.23571701111977
0.588810219455162,0.300368548982433,0.363574470318633,600,0.300415147512528
0.649401274981141,1.34337812915219,1.58587674969677,600,1.34369414689133
0.274914133947165,0.665767445106717,0.794826810921687,600,0.666049870210621
0.484285919881377,1.63197894693048,1.93212132592571,600,1.63251707102232
0.369972479177707,1.67820216593912,2.00677295649698,600,1.67890762118217
0.277880231720243,1.8303381434989,2.16743501118017,600,1.83129581160278
0.647225425384355,1.32030448950549,1.62114379596923,600,1.32069391541503
0.597625328242951,2.36102280469943,2.75789364446835,600,2.36169432430625
0.688476384076523,2.36735162705917,2.84031344234923,600,2.36807686987429
0.100331210138276,1.98680935290678,2.35770014384819,600,1.98955511829551
0.677100605376986,1.75442581076808,2.18120593315824,600,1.75502434016091
0.119842066963278,0.3310783332767,0.408432655769217,600,0.331329825047695
0.205998364442,2.57158819337939,3.09795450858258,600,2.57372971189801
0.629362337594638,0.992195273647271,1.19992498923055,600,0.992473326834057
0.649839626819523,3.33470772994598,3.89829176869795,600,3.33572127889419
0.510873371829957,0.505788530673648,0.615663909455228,600,0.505930379009792
0.113711313375412,3.99021320572185,4.94790794635086,600,3.99674654567116
0.138770883227452,2.05680671732349,2.42930942582754,600,2.05859895330101
0.337766985354075,0.869553482750753,1.01874054186779,600,0.869843489395832
0.63081638510767,0.313045771473286,0.389249618468041,600,0.313106094289532
0.211475008153287,1.80880636933154,2.16945222465954,600,1.81007867158847
0.567056350897242,1.55918106445452,1.88634577966229,600,1.55967477819419
0.320752946630441,2.18791921527677,2.66220421019618,600,2.18918724945767
0.409288153495223,3.46798722243636,4.27784916716819,600,3.47003949624558
0.528063222717777,3.13407284294156,3.73347347908256,600,3.13530498156618
0.61149996989797,0.312724458293682,0.389312750659141,600,0.31278368898327
0.226373716557457,3.17645061343036,3.93869209494791,600,3.17934145218637
0.241629102937449,0.341442939362615,0.399732808405257,600,0.341566532362254
0.67164826243418,0.353289609938247,0.428826642163161,600,0.353364362508429
0.567450965798121,3.81410765549399,4.68472906422741,600,3.81592282171631
0.429211882855926,1.6539882348254,1.99498372262406,600,1.6546835914498
0.340222344398972,1.06604199124846,1.2728498134986,600,1.06651937517485
0.137272942888742,1.34658441089436,1.61270960073344,600,1.34804113060234
0.56996842978792,3.25121444824135,4.01985831454268,600,3.25271219781238
0.564710940303548,0.537713741923543,0.647868038366136,600,0.537863599355973
0.343941852373545,0.555265844555085,0.670432984015395,600,0.555436317556439
0.514869416039125,2.44955967850811,2.94861169357005,600,2.45051632180701
0.396651486492885,2.14760400754062,2.54186445205108,600,2.14849124538005
0.151285488608295,0.632224895298494,0.766196216509691,600,0.632631344616185
0.125807654590269,2.87854213376542,3.5807355526772,600,2.88238097210489
