Lambda,warm_service_time,cold_service_time,expiration_time,ave_response_time
0.660336197755384,3.10266741769771,3.77123866998974,600,3.1038295468901
0.697074695902189,2.42541270043855,2.99540608810255,600,2.42628124914071
0.355864735950864,0.318865750313947,0.387864638947008,600,0.319005214285245
0.692530867967828,1.78099435841375,2.09948067151568,600,1.78143204668198
0.567450965798121,3.81410765549399,4.68472906422741,600,3.81592282171631
0.458349727794937,3.78519083457775,4.45824987168664,600,3.78682532036674
0.530200829337388,3.10102448566162,3.78964778657139,600,3.10243153472716
0.666496206048451,2.85628297909226,3.39120505985912,600,2.85717586098552
0.131431323526729,2.02700097355723,2.4595790521597,600,2.02930598530808
0.416839472119198,1.17360212429574,1.42029049803551,600,1.17402402036164
0.477836727120348,3.33396155473424,4.11798834085597,600,3.33573255528169
0.690857865868156,2.54361532086871,3.03981565566016,600,2.54438689104352
0.218599782654218,3.18525862588,3.88877578709253,600,3.18797859852106
0.612802719294105,3.01474142060167,3.72914469925574,600,3.01602797611289
0.225250844542438,3.21184579713298,3.81141221524903,600,3.21413846991901
0.348101238261232,0.204217634163045,0.253306863005512,600,0.204293238746728
0.630848784052328,0.954833156244416,1.12886546268089,600,0.955061701799987
0.529881347189791,2.2677242048445,2.82408636369126,600,2.26875181708287
0.198965607003465,0.43468480583326,0.509799384870974,600,0.434866169248002
0.153939673979932,3.98443030268696,4.75703734855874,600,3.98882616120377
0.418113772464262,0.928663978117791,1.15820726759722,600,0.929091430065814
0.130734347550806,1.39914943414049,1.74342274632476,600,1.40111899522336
0.48824922551548,2.19263535774495,2.72443232354485,600,2.19367224611302
0.48973717500312,0.803396987728957,0.98164625351561,600,0.80366640999513
0.334558824746694,1.46693196989703,1.77436128063419,600,1.46762756376325
0.544324921572549,2.22679307537662,2.76543831260054,600,2.22775941748664
0.415156751840809,1.50824625378747,1.83377825403355,600,1.50888089841641
0.263879319298043,2.39181997936334,2.84202189563028,600,2.39318557571735
0.562104354112191,3.01485479261742,3.62964322241999,600,3.01604183095013
0.625664111013907,3.62795783438413,4.49463147740388,600,3.62960405005597
0.294419917322643,3.61505741382844,4.42110171091078,600,3.61768825495941
0.283169352045995,1.09457955751858,1.28833176621923,600,1.09503005052733
0.34881505374655,1.8294277363486,2.19303086050066,600,1.83026884116431
0.443436382593639,1.37806605439018,1.62575135994468,600,1.37851296515525
0.36760788208359,0.237849094447103,0.27956530801196,600,0.237924829114848
0.320001298929568,1.07019316256114,1.30200535090314,600,1.07073715739763
0.656306263415838,2.14176168882986,2.60119389645864,600,2.14246657616504
0.239731957751706,2.18137794492777,2.69290032952662,600,2.18311486341519
0.634503994441844,3.94736755667655,4.74456291651974,600,3.94891572602127
0.62230636045889,0.580826824130421,0.688244848231313,600,0.580950510947378
0.211509361345412,3.81279198151809,4.59436248766236,600,3.81617741397995
0.444049835910905,3.4316898939864,4.26256690064713,600,3.43367659224329
0.105236740146746,1.4924321350583,1.771899264066,600,1.49414421626233
0.389666416835993,0.74356357528221,0.918528169344322,600,0.743868843777154
0.443971730464561,3.59169624414211,4.30768268543883,600,3.5934441325322
0.302760704382913,1.07471579740815,1.32911161753452,600,1.0753097898677
0.130737083298764,1.39823356719418,1.69893754498549,600,1.39995349028919
0.524823530330519,0.516798384363338,0.603640479784106,600,0.516914665872797
0.205588164784499,0.985772517466709,1.22812561953724,600,0.986547295390589
0.188592980353646,1.51777068754891,1.84234688387299,600,1.51880598276364
0.657860843008554,1.4883014549503,1.79408468148953,600,1.48872516507942
0.377354955680365,2.33998153720872,2.7514136227184,600,2.34096204225639
0.279173553526545,0.804918296285354,0.976019910291383,600,0.805244232817894
0.390719710502416,1.48197735712578,1.81509482125239,600,1.4826235748592
0.58643834175776,3.03566656768756,3.6980961755595,600,3.03690182708012
0.624640506091295,2.10727992131501,2.47603486089244,600,2.10785742101329
0.612702487022341,2.27323061071281,2.73882364900165,600,2.27399359118825
0.65978709182882,3.0640518275103,3.80524669990684,600,3.06533521371704
0.125748146807776,3.49346278102002,4.19073240257637,600,3.49770043009554
0.241939521695359,2.72580025493983,3.36697436694797,600,2.72797377699766
0.657037724954063,3.31834782740457,3.89803102504896,600,3.31937953756433
0.218951544851456,2.5546053599249,3.07482029568817,600,2.5565574530263
0.154257840217244,2.07220880504308,2.48540449597915,600,2.07392726893561
0.566985699008407,1.57833656533128,1.90208626943845,600,1.57882779197423
0.426814527165175,0.836740997541115,1.01937516979903,600,0.837077593273865
0.451152562418624,0.827757997973585,0.982411259480613,600,0.828023891136302
0.291103133812739,3.96679817960948,4.68253565152583,600,3.96924962150227
0.673097595812536,3.9971579970783,4.8454261321495,600,3.99874761395874
0.698043850024999,0.310250597531893,0.370920834488772,600,0.310302700062359
0.413993418538087,2.80356348688009,3.43464630377956,600,2.80507153499592
0.40531340057525,2.80753705961034,3.41729676157113,600,2.8090142143548
0.327048875732994,2.22990512516133,2.63708451721499,600,2.23099926719297
0.581159200644935,2.39357853787383,2.8640417400775,600,2.39439237170194
0.58589907733572,0.600457149346393,0.748307813355965,600,0.600645077252558
0.464010494707013,3.55788663058331,4.32069487864712,600,3.55968804677808
0.528189312882654,1.96140982486104,2.35524132983504,600,1.96210788171843
0.104248745661967,3.36722329308421,4.17777454295794,600,3.37279291198642
0.122127109640061,3.50146109008993,4.23105897452803,600,3.5059367060145
0.464675394665484,1.54807745873819,1.83977745708829,600,1.54862733802617
0.676423096817754,3.87305445557479,4.53997853547105,600,3.87428593470913
0.654872941766031,3.81491626626328,4.49999114587844,600,3.81620096218703
0.523176992253692,0.221460558133782,0.262403254181311,600,0.221509103179336
0.471257104467316,3.76932956712817,4.44928452342686,600,3.77094065333587
0.292383459175998,0.430773458849387,0.523539720269431,600,0.431003458703793
0.372444419968982,3.66329546343685,4.28088252911517,600,3.66501509421031
0.488454506864122,2.10653849915685,2.56997483880794,600,2.10742236187497
0.594511613284644,3.19707497521952,3.78686322605957,600,3.19818467836126
0.632058780603778,2.86253501795415,3.42380980266137,600,2.86350504717251
0.266897846526228,1.80835641361819,2.1327183822409,600,1.80933863398016
0.392166479417236,3.02777403380272,3.62749451361498,600,3.02930296732443
0.542390355559247,0.872467457127578,1.08062193765989,600,0.872727378178723
0.201422945505392,0.809332096093746,0.966310334817653,600,0.809903643434864
0.544405653026767,2.86571919589706,3.49955317414566,600,2.86695674651868
0.189895683949736,0.726143937482163,0.864379945289917,600,0.726666052891456
0.480077244623482,1.65143871522162,1.94067061721737,600,1.65196241136
0.515118211134779,0.947272332123515,1.1817255169198,600,0.947585283628579
0.400437000681004,3.34970109040111,4.15927779127463,600,3.35177470941714
0.555557653507894,1.15594300326363,1.43534941946173,600,1.15636941264371
0.103779970492175,3.31041620828411,4.04236645095342,600,3.31548097090217
0.441668431765326,1.94565140597354,2.35313083906894,600,1.94646033178688
0.511033804549166,2.36519839718575,2.91459370704059,600,2.36625536105702
0.456020722434358,2.82939159756609,3.4578825905059,600,2.8307754085935
0.294152604850705,3.68624609917569,4.37720727761631,600,3.68851978001101
0.125107080074512,2.23048036593999,2.72368472136958,600,2.23324932556455
0.126163107283263,0.955561499947754,1.13150787634659,600,0.956318368145925
0.595484333651219,2.29236282012665,2.69330356191141,600,2.29303314118595
0.245596312552204,1.16566743455629,1.36974950831483,600,1.16615869672841
0.257746462644115,0.426951057606942,0.511910765723892,600,0.427178435555215
0.260257441593885,1.80201685058632,2.20758198926557,600,1.80328918853169
0.324399877455892,3.76343975758897,4.67355325973422,600,3.76630041670363
0.42253694521319,3.90832964701976,4.61050743824805,600,3.91016204808664
0.586397104833276,0.207180900960207,0.248495150336153,600,0.207219039870593
0.1099892173769,2.00351898517829,2.35198253927567,600,2.00594782233681
0.453024484520705,2.31373181329011,2.828125275543,600,2.31480009996806
0.34655563353067,0.563361664909021,0.672894914441857,600,0.563520417114527
0.472242331719029,2.30106693327112,2.83112914608371,600,2.30214339346868
0.413550604954795,0.688281419786759,0.818430088911727,600,0.688495691972838
0.69116550964956,1.77506825517748,2.11382781249372,600,1.77553434464958
0.667027946366068,1.45572898003449,1.75089953722904,600,1.45613057933966
0.413499024441287,1.93757062263899,2.34216490794031,600,1.93844114267823
0.686063961246649,1.51079228826142,1.78510877559977,600,1.51116632083637
0.223121990963648,2.34844050876949,2.76697186843685,600,2.34999083595759
0.182160651070834,1.98563411636282,2.41347970380536,600,1.98725333991555
0.500788264667186,1.17021893544753,1.44598992617146,600,1.17065153485144
0.534871303867142,1.43724153569398,1.73289131134827,600,1.43771484898029
0.678882875748367,1.80000825562736,2.20684645028349,600,1.80057889451454
0.28929717709073,2.94553075017118,3.65208225420601,600,2.94780149560878
0.338880074533425,1.91942390470571,2.26666996820393,600,1.92026047157784
0.176443344019036,0.869201502108314,1.05634522400055,600,0.86998138615054
0.670606897856762,3.7028178385766,4.59623969216863,600,3.70444749951534
0.194963398506898,2.14126111685654,2.53369354689974,600,2.14284106951205
0.323798129276594,3.33453623442537,3.94050543183931,600,3.33633474690679
0.164736925838891,2.85428353729651,3.40758647518762,600,2.8570540780364
0.531001195350888,3.50907623508289,4.15126595217257,600,3.51042929293027
0.212229305764805,2.76003482263957,3.35685184715368,600,2.76234965308412
0.341460598270886,2.26568199570979,2.73128252456932,600,2.26691114106486
0.398006104022145,2.7823797569882,3.38518206198964,600,2.78384792500794
0.297944425658376,3.18379590218755,3.73397699789072,600,3.18552266458949
0.362768047393622,2.47486596218125,2.97385023673854,600,2.47611113373519
0.512715169229886,2.8276706782862,3.30899198187014,600,2.82863788408233
0.292081635813555,3.85016469202475,4.79293004562655,600,3.8533424953148
0.457515157738367,0.361705918503428,0.443424376218433,600,0.361789887905489
0.60799940126508,1.30893203620281,1.54745797628725,600,1.30925837187872
0.376909657494509,2.82317079302117,3.44392543958507,600,2.82473479274571
0.553800636084419,2.70717283548282,3.29641441533245,600,2.70828387037045
0.698653901352564,2.96713216913685,3.50380750535909,600,2.96801327023534
0.596953273232169,0.49760736379995,0.583977689843118,600,0.497718194618202
0.217871066925101,2.11175246313817,2.53184744901233,600,2.1133510327752
0.145525750743123,3.80369672057943,4.6713704739069,600,3.80890210713077
0.555833268087184,1.93980454084246,2.40986862418343,600,1.94061099573202
0.275236089430255,3.29762040254467,4.03768369094078,600,3.3001535913043
0.296935139871986,1.84309305649837,2.2854716372158,600,1.84423433197883
0.406806822708756,3.32504783021113,4.15460886983587,600,3.32713910551166
0.465380531809751,1.09740767117665,1.30451083187992,600,1.09772155686675
0.274839548039649,1.34052960535207,1.65386516775115,600,1.3414039041095
0.212022347828826,2.34893837752454,2.90908557344503,600,2.35115025065442
0.568573259065992,0.661615907216392,0.817771897259378,600,0.6618140756964
0.144223268507272,2.26133719953344,2.80115505492401,600,2.26378229382777
0.498153316970999,1.35157566675739,1.58527472185468,600,1.35197942027934
0.260860429997885,1.58851401199767,1.88145179378318,600,1.58942242570836
0.670991015950699,1.8136503723011,2.20774221728171,600,1.81421001357078
0.130441623591966,3.8302264075828,4.7853837845642,600,3.8363401533013
0.427629127083242,3.96255466837532,4.81289472692283,600,3.96476638262467
0.171905661386083,2.2844919291944,2.70157652467457,600,2.28626613146821
0.564093687235525,1.39909329579366,1.74777578189462,600,1.39961505485477
0.449764132583422,1.92813930950386,2.36491975124994,600,1.92898856830529
0.319971084138993,3.38887211547593,4.12515766439767,600,3.39108951121351
0.209393924895829,3.94701682252442,4.7485400454617,600,3.95056951601494
0.431428856222266,2.87099203049869,3.54075561510715,600,2.87255050274404
0.29260912849593,0.94753576045533,1.17586239738757,600,0.947996480945317
0.480882533590313,1.34133910341254,1.63675859377761,600,1.34185585776133
0.443213019439556,1.17993247582288,1.37754875282281,600,1.1802511284911
0.677101440456994,0.360213608520356,0.429347655742789,600,0.360283827285692
0.343923061022649,0.559746305027458,0.665476291510965,600,0.559902214203965
0.417160466327167,3.77573521751246,4.46848255224791,600,3.77753061848158
0.493932008195608,3.74164481481583,4.45463799688632,600,3.74326599608403
0.633712038367687,1.49813188015022,1.81862525169517,600,1.4985833081887
0.414296927102525,2.1783309721091,2.60768287998223,600,2.17925119777101
0.170247511609787,2.11900435923451,2.48072932631946,600,2.12045274673335
